OD,strain,ODb,biomass,time,carbon
0.376,dctA,0.33960382513661175,0.001355019262295081,27.488888888888887,g
0.376,dctA,0.33960382513661175,0.001355019262295081,27.738888888888887,g
0.375,dctA,0.33860382513661175,0.0013510292622950807,27.988888888888887,g
0.374,dctA,0.33760382513661175,0.001347039262295081,28.238888888888887,g
0.372,dctA,0.33560382513661174,0.001339059262295081,28.488888888888887,g
0.372,dctA,0.33560382513661174,0.001339059262295081,28.738888888888887,g
0.372,dctA,0.33560382513661174,0.001339059262295081,28.988888888888887,g
0.371,dctA,0.33460382513661174,0.001335069262295081,29.238888888888887,g
0.37,dctA,0.33360382513661174,0.0013310792622950808,29.488888888888887,g
0.369,dctA,0.33260382513661174,0.0013270892622950809,29.738888888888887,g
0.368,dctA,0.33160382513661174,0.001323099262295081,29.988888888888887,g
0.368,dctA,0.33160382513661174,0.001323099262295081,30.238888888888887,g
0.036,dctA,-0.0003961748633882767,-1.580737704919224e-06,0.0,g
0.041,dctA,0.004603825136611728,1.8369262295080797e-05,0.2388888888888889,g
0.042,dctA,0.005603825136611729,2.2359262295080797e-05,0.4888888888888889,g
0.043,dctA,0.006603825136611723,2.6349262295080774e-05,0.7388888888888889,g
0.044,dctA,0.0076038251366117235,3.0339262295080775e-05,0.9888888888888889,g
0.044,dctA,0.0076038251366117235,3.0339262295080775e-05,1.2388888888888887,g
0.046,dctA,0.009603825136611725,3.831926229508079e-05,1.4888888888888887,g
0.048,dctA,0.011603825136611727,4.629926229508079e-05,1.7388888888888887,g
0.05,dctA,0.013603825136611729,5.4279262295080797e-05,1.9888888888888887,g
0.051,dctA,0.014603825136611723,5.826926229508077e-05,2.238888888888889,g
0.054,dctA,0.017603825136611725,7.023926229508079e-05,2.488888888888889,g
0.057,dctA,0.020603825136611728,8.22092622950808e-05,2.738888888888889,g
0.06,dctA,0.023603825136611724,9.417926229508078e-05,2.988888888888889,g
0.064,dctA,0.027603825136611727,0.00011013926229508078,3.238888888888889,g
0.068,dctA,0.03160382513661173,0.0001260992622950808,3.488888888888889,g
0.073,dctA,0.03660382513661172,0.00014604926229508077,3.738888888888889,g
0.079,dctA,0.04260382513661173,0.00016998926229508078,3.988888888888889,g
0.086,dctA,0.04960382513661172,0.00019791926229508077,4.238888888888889,g
0.095,dctA,0.05860382513661173,0.0002338292622950808,4.488888888888889,g
0.104,dctA,0.06760382513661173,0.0002697392622950808,4.738888888888889,g
0.115,dctA,0.07860382513661174,0.00031362926229508084,4.988888888888889,g
0.127,dctA,0.09060382513661172,0.00036150926229508077,5.238888888888889,g
0.142,dctA,0.1056038251366117,0.0004213592622950807,5.488888888888889,g
0.161,dctA,0.12460382513661172,0.0004971692622950808,5.738888888888889,g
0.183,dctA,0.14660382513661172,0.0005849492622950807,5.988888888888889,g
0.208,dctA,0.1716038251366117,0.0006846992622950807,6.238888888888889,g
0.24,dctA,0.2036038251366117,0.0008123792622950807,6.488888888888889,g
0.27,dctA,0.23360382513661174,0.0009320792622950809,6.738888888888889,g
0.314,dctA,0.27760382513661175,0.001107639262295081,6.988888888888889,g
0.355,dctA,0.31860382513661173,0.0012712292622950809,7.238888888888889,g
0.388,dctA,0.35160382513661176,0.0014028992622950808,7.488888888888889,g
0.426,dctA,0.38960382513661174,0.001554519262295081,7.738888888888889,g
0.48,dctA,0.44360382513661173,0.001769979262295081,7.988888888888889,g
0.526,dctA,0.48960382513661177,0.001953519262295081,8.238888888888889,g
0.565,dctA,0.5286038251366116,0.0021091292622950806,8.488888888888889,g
0.599,dctA,0.5626038251366117,0.0022447892622950807,8.738888888888889,g
0.637,dctA,0.6006038251366117,0.0023964092622950806,8.988888888888889,g
0.675,dctA,0.6386038251366117,0.002548029262295081,9.238888888888889,g
0.738,dctA,0.7016038251366117,0.0027993992622950808,9.488888888888889,g
0.803,dctA,0.7666038251366117,0.003058749262295081,9.738888888888889,g
0.769,dctA,0.7326038251366117,0.002923089262295081,9.988888888888889,g
0.642,dctA,0.6056038251366117,0.002416359262295081,10.238888888888889,g
0.642,dctA,0.6056038251366117,0.002416359262295081,10.488888888888889,g
0.459,dctA,0.42260382513661177,0.0016861892622950809,10.738888888888889,g
0.457,dctA,0.42060382513661176,0.0016782092622950808,10.988888888888889,g
0.459,dctA,0.42260382513661177,0.0016861892622950809,11.238888888888889,g
0.46,dctA,0.42360382513661177,0.0016901792622950808,11.488888888888889,g
0.459,dctA,0.42260382513661177,0.0016861892622950809,11.738888888888889,g
0.457,dctA,0.42060382513661176,0.0016782092622950808,11.988888888888889,g
0.454,dctA,0.41760382513661176,0.0016662392622950808,12.238888888888889,g
0.451,dctA,0.41460382513661176,0.0016542692622950807,12.488888888888889,g
0.449,dctA,0.41260382513661176,0.001646289262295081,12.738888888888889,g
0.445,dctA,0.40860382513661175,0.001630329262295081,12.988888888888889,g
0.443,dctA,0.40660382513661175,0.001622349262295081,13.238888888888889,g
0.442,dctA,0.40560382513661175,0.001618359262295081,13.488888888888889,g
0.442,dctA,0.40560382513661175,0.001618359262295081,13.738888888888889,g
0.437,dctA,0.40060382513661175,0.001598409262295081,13.988888888888889,g
0.435,dctA,0.39860382513661174,0.001590429262295081,14.238888888888889,g
0.434,dctA,0.39760382513661174,0.0015864392622950809,14.488888888888889,g
0.432,dctA,0.39560382513661174,0.001578459262295081,14.738888888888889,g
0.43,dctA,0.39360382513661174,0.001570479262295081,14.988888888888889,g
0.427,dctA,0.39060382513661174,0.0015585092622950809,15.238888888888889,g
0.425,dctA,0.38860382513661174,0.0015505292622950808,15.488888888888889,g
0.423,dctA,0.38660382513661173,0.0015425492622950809,15.738888888888889,g
0.421,dctA,0.38460382513661173,0.0015345692622950808,15.988888888888889,g
0.419,dctA,0.38260382513661173,0.0015265892622950807,16.23888888888889,g
0.417,dctA,0.38060382513661173,0.0015186092622950808,16.48888888888889,g
0.415,dctA,0.3786038251366117,0.001510629262295081,16.73888888888889,g
0.415,dctA,0.3786038251366117,0.001510629262295081,16.98888888888889,g
0.412,dctA,0.3756038251366117,0.001498659262295081,17.238888888888887,g
0.41,dctA,0.3736038251366117,0.0014906792622950808,17.488888888888887,g
0.408,dctA,0.3716038251366117,0.0014826992622950807,17.738888888888887,g
0.407,dctA,0.3706038251366117,0.0014787092622950808,17.988888888888887,g
0.406,dctA,0.3696038251366118,0.0014747192622950808,18.238888888888887,g
0.403,dctA,0.36660382513661177,0.001462749262295081,18.488888888888887,g
0.401,dctA,0.36460382513661177,0.001454769262295081,18.738888888888887,g
0.401,dctA,0.36460382513661177,0.001454769262295081,18.988888888888887,g
0.399,dctA,0.36260382513661177,0.001446789262295081,19.238888888888887,g
0.398,dctA,0.36160382513661177,0.001442799262295081,19.488888888888887,g
0.397,dctA,0.36060382513661177,0.001438809262295081,19.738888888888887,g
0.396,dctA,0.35960382513661177,0.001434819262295081,19.988888888888887,g
0.394,dctA,0.35760382513661176,0.001426839262295081,20.238888888888887,g
0.393,dctA,0.35660382513661176,0.001422849262295081,20.488888888888887,g
0.392,dctA,0.35560382513661176,0.001418859262295081,20.738888888888887,g
0.391,dctA,0.35460382513661176,0.0014148692622950809,20.988888888888887,g
0.391,dctA,0.35460382513661176,0.0014148692622950809,21.238888888888887,g
0.39,dctA,0.35360382513661176,0.001410879262295081,21.488888888888887,g
0.389,dctA,0.35260382513661176,0.001406889262295081,21.738888888888887,g
0.387,dctA,0.35060382513661176,0.0013989092622950809,21.988888888888887,g
0.387,dctA,0.35060382513661176,0.0013989092622950809,22.238888888888887,g
0.384,dctA,0.34760382513661175,0.0013869392622950808,22.488888888888887,g
0.383,dctA,0.34660382513661175,0.001382949262295081,22.738888888888887,g
0.384,dctA,0.34760382513661175,0.0013869392622950808,22.988888888888887,g
0.383,dctA,0.34660382513661175,0.001382949262295081,23.238888888888887,g
0.382,dctA,0.34560382513661175,0.001378959262295081,23.488888888888887,g
0.381,dctA,0.34460382513661175,0.0013749692622950808,23.738888888888887,g
0.38,dctA,0.34360382513661175,0.0013709792622950809,23.988888888888887,g
0.38,dctA,0.34360382513661175,0.0013709792622950809,24.238888888888887,g
0.38,dctA,0.34360382513661175,0.0013709792622950809,24.488888888888887,g
0.379,dctA,0.34260382513661175,0.001366989262295081,24.738888888888887,g
0.378,dctA,0.34160382513661175,0.0013629992622950808,24.988888888888887,g
0.378,dctA,0.34160382513661175,0.0013629992622950808,25.238888888888887,g
0.376,dctA,0.33960382513661175,0.001355019262295081,25.488888888888887,g
0.377,dctA,0.34060382513661175,0.001359009262295081,25.738888888888887,g
0.376,dctA,0.33960382513661175,0.001355019262295081,25.988888888888887,g
0.376,dctA,0.33960382513661175,0.001355019262295081,26.238888888888887,g
0.374,dctA,0.33760382513661175,0.001347039262295081,26.488888888888887,g
0.374,dctA,0.33760382513661175,0.001347039262295081,26.738888888888887,g
0.374,dctA,0.33760382513661175,0.001347039262295081,26.988888888888887,g
0.373,dctA,0.33660382513661175,0.0013430492622950809,27.238888888888887,g
0.372,dctA,0.33560382513661174,0.001339059262295081,27.488888888888887,g
0.372,dctA,0.33560382513661174,0.001339059262295081,27.738888888888887,g
0.372,dctA,0.33560382513661174,0.001339059262295081,27.988888888888887,g
0.371,dctA,0.33460382513661174,0.001335069262295081,28.238888888888887,g
0.37,dctA,0.33360382513661174,0.0013310792622950808,28.488888888888887,g
0.37,dctA,0.33360382513661174,0.0013310792622950808,28.738888888888887,g
0.369,dctA,0.33260382513661174,0.0013270892622950809,28.988888888888887,g
0.368,dctA,0.33160382513661174,0.001323099262295081,29.238888888888887,g
0.368,dctA,0.33160382513661174,0.001323099262295081,29.488888888888887,g
0.366,dctA,0.32960382513661174,0.0013151192622950808,29.738888888888887,g
0.366,dctA,0.32960382513661174,0.0013151192622950808,29.988888888888887,g
0.365,dctA,0.32860382513661174,0.001311129262295081,30.238888888888887,g
0.04,dctA,0.003603825136611727,1.4379262295080789e-05,0.0,g
0.041,dctA,0.004603825136611728,1.8369262295080797e-05,0.2388888888888889,g
0.041,dctA,0.004603825136611728,1.8369262295080797e-05,0.4888888888888889,g
0.042,dctA,0.005603825136611729,2.2359262295080797e-05,0.7388888888888889,g
0.043,dctA,0.006603825136611723,2.6349262295080774e-05,0.9888888888888889,g
0.044,dctA,0.0076038251366117235,3.0339262295080775e-05,1.2388888888888887,g
0.045,dctA,0.008603825136611724,3.432926229508078e-05,1.4888888888888887,g
0.046,dctA,0.009603825136611725,3.831926229508079e-05,1.7388888888888887,g
0.048,dctA,0.011603825136611727,4.629926229508079e-05,1.9888888888888887,g
0.05,dctA,0.013603825136611729,5.4279262295080797e-05,2.238888888888889,g
0.052,dctA,0.015603825136611724,6.225926229508077e-05,2.488888888888889,g
0.054,dctA,0.017603825136611725,7.023926229508079e-05,2.738888888888889,g
0.058,dctA,0.02160382513661173,8.61992622950808e-05,2.988888888888889,g
0.061,dctA,0.024603825136611725,9.816926229508078e-05,3.238888888888889,g
0.065,dctA,0.028603825136611728,0.00011412926229508079,3.488888888888889,g
0.07,dctA,0.03360382513661173,0.0001340792622950808,3.738888888888889,g
0.075,dctA,0.03860382513661172,0.00015402926229508078,3.988888888888889,g
0.082,dctA,0.04560382513661173,0.00018195926229508082,4.238888888888889,g
0.089,dctA,0.05260382513661172,0.00020988926229508075,4.488888888888889,g
0.099,dctA,0.06260382513661172,0.0002497892622950808,4.738888888888889,g
0.108,dctA,0.07160382513661173,0.00028569926229508083,4.988888888888889,g
0.119,dctA,0.08260382513661171,0.00032958926229508076,5.238888888888889,g
0.131,dctA,0.09460382513661172,0.0003774692622950808,5.488888888888889,g
0.147,dctA,0.11060382513661171,0.0004413092622950807,5.738888888888889,g
0.163,dctA,0.12660382513661173,0.0005051492622950808,5.988888888888889,g
0.182,dctA,0.14560382513661171,0.0005809592622950808,6.238888888888889,g
0.205,dctA,0.1686038251366117,0.0006727292622950807,6.488888888888889,g
0.229,dctA,0.19260382513661173,0.0007684892622950809,6.738888888888889,g
0.257,dctA,0.22060382513661173,0.0008802092622950809,6.988888888888889,g
0.288,dctA,0.2516038251366117,0.0010038992622950808,7.238888888888889,g
0.316,dctA,0.27960382513661175,0.0011156192622950808,7.488888888888889,g
0.344,dctA,0.3076038251366117,0.0012273392622950807,7.738888888888889,g
0.379,dctA,0.34260382513661175,0.001366989262295081,7.988888888888889,g
0.412,dctA,0.3756038251366117,0.001498659262295081,8.238888888888889,g
0.446,dctA,0.40960382513661175,0.001634319262295081,8.488888888888889,g
0.475,dctA,0.4386038251366117,0.0017500292622950808,8.738888888888889,g
0.502,dctA,0.46560382513661175,0.0018577592622950811,8.988888888888889,g
0.523,dctA,0.48660382513661177,0.001941549262295081,9.238888888888889,g
0.541,dctA,0.5046038251366117,0.0020133692622950807,9.488888888888889,g
0.624,dctA,0.5876038251366117,0.0023445392622950807,9.738888888888889,g
0.719,dctA,0.6826038251366117,0.0027235892622950804,9.988888888888889,g
0.761,dctA,0.7246038251366117,0.0028911692622950805,10.238888888888889,g
0.735,dctA,0.6986038251366117,0.0027874292622950807,10.488888888888889,g
0.658,dctA,0.6216038251366117,0.002480199262295081,10.738888888888889,g
0.609,dctA,0.5726038251366117,0.0022846892622950805,10.988888888888889,g
0.466,dctA,0.42960382513661177,0.001714119262295081,11.238888888888889,g
0.463,dctA,0.42660382513661177,0.0017021492622950809,11.488888888888889,g
0.466,dctA,0.42960382513661177,0.001714119262295081,11.738888888888889,g
0.466,dctA,0.42960382513661177,0.001714119262295081,11.988888888888889,g
0.463,dctA,0.42660382513661177,0.0017021492622950809,12.238888888888889,g
0.46,dctA,0.42360382513661177,0.0016901792622950808,12.488888888888889,g
0.457,dctA,0.42060382513661176,0.0016782092622950808,12.738888888888889,g
0.453,dctA,0.41660382513661176,0.0016622492622950808,12.988888888888889,g
0.451,dctA,0.41460382513661176,0.0016542692622950807,13.238888888888889,g
0.45,dctA,0.41360382513661176,0.0016502792622950808,13.488888888888889,g
0.451,dctA,0.41460382513661176,0.0016542692622950807,13.738888888888889,g
0.446,dctA,0.40960382513661175,0.001634319262295081,13.988888888888889,g
0.445,dctA,0.40860382513661175,0.001630329262295081,14.238888888888889,g
0.444,dctA,0.40760382513661175,0.0016263392622950807,14.488888888888889,g
0.44,dctA,0.40360382513661175,0.001610379262295081,14.738888888888889,g
0.44,dctA,0.40360382513661175,0.001610379262295081,14.988888888888889,g
0.438,dctA,0.40160382513661175,0.0016023992622950806,15.238888888888889,g
0.435,dctA,0.39860382513661174,0.001590429262295081,15.488888888888889,g
0.433,dctA,0.39660382513661174,0.001582449262295081,15.738888888888889,g
0.431,dctA,0.39460382513661174,0.0015744692622950808,15.988888888888889,g
0.429,dctA,0.39260382513661174,0.001566489262295081,16.23888888888889,g
0.428,dctA,0.39160382513661174,0.0015624992622950808,16.48888888888889,g
0.425,dctA,0.38860382513661174,0.0015505292622950808,16.73888888888889,g
0.425,dctA,0.38860382513661174,0.0015505292622950808,16.98888888888889,g
0.423,dctA,0.38660382513661173,0.0015425492622950809,17.238888888888887,g
0.42,dctA,0.38360382513661173,0.0015305792622950808,17.488888888888887,g
0.418,dctA,0.38160382513661173,0.001522599262295081,17.738888888888887,g
0.418,dctA,0.38160382513661173,0.001522599262295081,17.988888888888887,g
0.416,dctA,0.37960382513661173,0.0015146192622950807,18.238888888888887,g
0.412,dctA,0.3756038251366117,0.001498659262295081,18.488888888888887,g
0.41,dctA,0.3736038251366117,0.0014906792622950808,18.738888888888887,g
0.409,dctA,0.3726038251366117,0.0014866892622950809,18.988888888888887,g
0.406,dctA,0.3696038251366118,0.0014747192622950808,19.238888888888887,g
0.405,dctA,0.3686038251366118,0.001470729262295081,19.488888888888887,g
0.403,dctA,0.36660382513661177,0.001462749262295081,19.738888888888887,g
0.404,dctA,0.3676038251366118,0.001466739262295081,19.988888888888887,g
0.402,dctA,0.36560382513661177,0.001458759262295081,20.238888888888887,g
0.401,dctA,0.36460382513661177,0.001454769262295081,20.488888888888887,g
0.399,dctA,0.36260382513661177,0.001446789262295081,20.738888888888887,g
0.399,dctA,0.36260382513661177,0.001446789262295081,20.988888888888887,g
0.398,dctA,0.36160382513661177,0.001442799262295081,21.238888888888887,g
0.399,dctA,0.36260382513661177,0.001446789262295081,21.488888888888887,g
0.397,dctA,0.36060382513661177,0.001438809262295081,21.738888888888887,g
0.395,dctA,0.35860382513661176,0.001430829262295081,21.988888888888887,g
0.395,dctA,0.35860382513661176,0.001430829262295081,22.238888888888887,g
0.392,dctA,0.35560382513661176,0.001418859262295081,22.488888888888887,g
0.391,dctA,0.35460382513661176,0.0014148692622950809,22.738888888888887,g
0.391,dctA,0.35460382513661176,0.0014148692622950809,22.988888888888887,g
0.39,dctA,0.35360382513661176,0.001410879262295081,23.238888888888887,g
0.39,dctA,0.35360382513661176,0.001410879262295081,23.488888888888887,g
0.388,dctA,0.35160382513661176,0.0014028992622950808,23.738888888888887,g
0.388,dctA,0.35160382513661176,0.0014028992622950808,23.988888888888887,g
0.388,dctA,0.35160382513661176,0.0014028992622950808,24.238888888888887,g
0.387,dctA,0.35060382513661176,0.0013989092622950809,24.488888888888887,g
0.386,dctA,0.34960382513661176,0.001394919262295081,24.738888888888887,g
0.385,dctA,0.34860382513661176,0.001390929262295081,24.988888888888887,g
0.385,dctA,0.34860382513661176,0.001390929262295081,25.238888888888887,g
0.385,dctA,0.34860382513661176,0.001390929262295081,25.488888888888887,g
